frame_path,mean_brightness,brightness_std,contrast,low_key_ratio,high_key_ratio,saturation_mean,saturation_std,hue_mean,hue_std,edge_density,center_brightness,vertical_symmetry,horizontal_symmetry,texture_contrast,texture_homogeneity,dark_regions_count,bright_regions_count
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161299.png,79.66122730177325,70.0014047576154,0.8787387169489832,0.6185632887800202,0.14730882901112946,0.0,0.0,0.0,0.0,0.04811225304861814,7.178287581873377,0.7799864836503854,0.6913795290734643,16.27681918760308,0.014286311619476449,15,17
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161347.png,86.545323233399,71.59350581427317,0.8272371406883898,0.5817801799882848,0.16744768092017678,0.0,0.0,0.0,0.0,0.04434807497736834,9.28135816603654,0.7795916172528972,0.6753901677823267,16.18598178475749,0.01394809299551579,16,17
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161383.png,35.17460660844561,49.2322582032866,1.3996534093859725,0.8590746312370201,0.037708344427285795,0.0,0.0,0.0,0.0,0.027953432025134457,15.79291029873795,0.8903841535549201,0.8700195201356542,10.473984012713862,0.020243310535959885,3,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161439.png,36.9008466904521,49.816967564114876,1.350022340869553,0.8526412482027798,0.03855370360509079,0.0,0.0,0.0,0.0,0.02652896852867565,17.38133020927632,0.8864407363669681,0.8641396992259814,10.80710332220395,0.019989810230819683,4,12
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161498.png,56.353749534053996,54.825564668824356,0.972882284228587,0.788487139890303,0.06330542094893232,0.0,0.0,0.0,0.0,0.03486940199158635,16.13156651046382,0.8333610290593686,0.801809515008943,13.048098069079604,0.018249582569981472,3,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161725.png,55.282642845731935,54.102674878540185,0.978655722586381,0.7380385004526333,0.04525334149848235,0.0,0.0,0.0,0.0,0.051876431119867936,34.89710580968103,0.8544201439029203,0.8094857731153594,15.655755007692692,0.01861686574039741,2,12
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161793.png,85.64458637307631,64.62227549060329,0.7545401075749054,0.5887227754406518,0.16323419777410939,0.0,0.0,0.0,0.0,0.06510929761968155,32.3956580488844,0.7329794493014203,0.7693010496706271,19.738069520475115,0.015650458891616648,11,16
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161995.png,63.60564327173971,63.86220217387887,1.0040335855207017,0.6965759625113158,0.09891368017466319,0.0,0.0,0.0,0.0,0.0738291442568827,55.35838569678897,0.8387202956159833,0.803036349531026,17.95992583654242,0.01584562326470743,12,21
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_162054.png,86.66355703179083,66.00558804741635,0.7616302657302708,0.5803157782629533,0.16562050694925182,0.0,0.0,0.0,0.0,0.06762873422439959,30.116556392779174,0.7063856529352248,0.757923927332262,20.422102533112433,0.015331015264896917,12,17
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_162742.png,43.15027757069066,47.0236211917676,1.089764046262624,0.8287149209223068,0.026578891314766494,0.0,0.0,0.0,0.0,0.06040657116992385,13.648553570477667,0.8466814464216913,0.8346995601052072,17.14075832175498,0.021745340583884627,1,12
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_162797.png,71.84445391128388,61.84316686954065,0.8607924956855763,0.6144496512061345,0.0817468981308909,0.0,0.0,0.0,0.0,0.032120320570850416,28.934208424303748,0.7400569994225924,0.7649469735175608,15.548941419905011,0.01610786999148752,10,19
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_162840.png,56.7457499068108,55.34100075710487,0.9752448553497429,0.7360715426806539,0.0555241226902391,0.0,0.0,0.0,0.0,0.04080355716491826,32.13884192449012,0.8314254084401747,0.8010192601456153,15.237210137627912,0.01810371887394254,1,18
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_163184.png,76.22655958783747,66.06676187286794,0.8667157765406721,0.6444765429469088,0.1112745620107567,0.0,0.0,0.0,0.0,0.027197933862292988,3.2928370786516865,0.7738565658970336,0.7542081580488844,14.272202593292535,0.01509421205041365,5,15
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_163549.png,65.42109204430481,59.49520411960217,0.9094193045320704,0.6825376750625699,0.07705082805261196,0.0,0.0,0.0,0.0,0.07065072687576548,36.2901944991746,0.7759512607428615,0.7593028142616544,22.722883263197147,0.017086307445670353,9,18
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_163677.png,57.15886761808403,59.04458091974289,1.032990737517046,0.7409040683742478,0.0721018158581394,0.0,0.0,0.0,0.0,0.036976143564620055,3.944319452580011,0.8099103713054528,0.7618448433742739,15.78104561735371,0.017086583383151773,2,16
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_164195.png,62.30840965972629,57.104768160543216,0.9164857260962147,0.7090732999627243,0.0661343788274136,0.0,0.0,0.0,0.0,0.060559667713935776,34.232260770009056,0.7825403115077438,0.7729952836345145,21.140722339016392,0.017730375934721238,7,15
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_164450.png,60.351889078225675,61.07058775505005,1.011908468593286,0.6896832898450397,0.08087824165291016,0.0,0.0,0.0,0.0,0.03600431332871825,12.723221417540877,0.7159555051585573,0.7195008713320783,14.895160936494506,0.016442604159806112,5,12
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_164656.png,80.60159952606635,56.01325888727428,0.6949397921025843,0.5976955641940466,0.09268331647052559,0.0,0.0,0.0,0.0,0.0992664678630385,24.343205841631615,0.7881189511855651,0.7826282539215164,25.158345788419528,0.018505332674557687,20,36
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_164813.png,95.50442648703338,60.48720581944836,0.6333445263327795,0.5195630757761329,0.1483006283614676,0.0,0.0,0.0,0.0,0.0927132701421801,36.17176766600991,0.7668112795999703,0.7489136279678281,24.394425224291226,0.017039026081412022,26,32
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_164865.png,104.22355423611481,68.81926831242612,0.6603043693030085,0.4504765961978806,0.22622344107779968,0.0,0.0,0.0,0.0,0.06566510463815965,60.351183502848926,0.7779699685401611,0.7735612579341338,22.74193350294964,0.014621650378595303,25,29
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_165047.png,111.67858046221843,63.58840980525655,0.5693876971316818,0.3657210181585814,0.22817375792108205,0.0,0.0,0.0,0.0,0.06289938228872677,27.128970525587107,0.6976414779128542,0.7439712329897079,21.003304368156687,0.01584824716746585,25,30
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_165100.png,97.08732160924437,70.7421113352868,0.7286441740265963,0.48579863145002394,0.19962125246285745,0.0,0.0,0.0,0.0,0.07543000159752916,54.217473640768944,0.7663012449241905,0.7656250097887816,23.867865022322142,0.014279707835046652,23,28
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_165416.png,102.38826282017146,64.32555666317727,0.6282512743997781,0.43820557537675064,0.1815591884551893,0.0,0.0,0.0,0.0,0.04985289419031897,32.306968555301154,0.8226643706100577,0.7624151247377912,16.823608464086952,0.015628353639409554,8,21
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_165741.png,78.38035837904042,68.10172965920651,0.8688621866588874,0.5982646839554822,0.1506969220938282,0.0,0.0,0.0,0.0,0.029118297033920867,20.238244847968474,0.6800816828142409,0.7372058797425994,16.179548921817076,0.01467247318846823,11,14
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_166001.png,75.26851469726823,57.866593290875535,0.7688021139614107,0.6039392406411417,0.09109577187283668,0.0,0.0,0.0,0.0,0.02582006496618563,11.179232786623345,0.7575905344831366,0.7745187051869579,12.972552629722035,0.017250231194116408,16,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_166126.png,79.18683769103787,69.44702476694434,0.8770021218703615,0.5867591458544118,0.14940225784120562,0.0,0.0,0.0,0.0,0.030948799190585227,20.395208743809576,0.7256615389113205,0.7546669778194041,16.008211606238007,0.014384579918593536,11,15
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_167286.png,66.86954510357315,60.841409073221,0.9098522935665184,0.7307930400979817,0.10183915543958677,0.0,0.0,0.0,0.0,0.07873489003674317,13.926277357686772,0.7759673404480808,0.7695644853606813,21.093764065301354,0.016852233289977262,2,15
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_167372.png,71.91217916289472,56.723070572341776,0.7887825282693077,0.6974246498748602,0.07642512913360669,0.0,0.0,0.0,0.0,0.088007215506683,26.53654015123277,0.7974411602864693,0.7871041025175181,24.50719948002588,0.018327736606786105,9,27
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_167518.png,70.51167860375952,59.52484369191578,0.844184180353971,0.6809268331647053,0.08248575536503541,0.0,0.0,0.0,0.0,0.11158741147025933,22.661147425315505,0.765718407816825,0.7579772305109274,25.835573875366304,0.01760634410511478,12,36
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_168054.png,62.35514071569306,52.73664954117487,0.8457466193052444,0.7313987699025507,0.05781058629319985,0.0,0.0,0.0,0.0,0.09388479152244529,14.969530459555891,0.802063396848169,0.8062112821058984,23.22054728519939,0.019635500741778587,6,18
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_168427.png,64.56454017785825,54.516802074350345,0.844376833471334,0.7438162308962138,0.08441610309388146,0.0,0.0,0.0,0.0,0.059993876138239526,11.688322061877628,0.8797153474521499,0.7310361281740451,14.891576254651387,0.01851797546227889,4,17
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_168634.png,77.15376550934555,59.23892236571624,0.7678033845510802,0.588955748442409,0.06522245593482082,0.0,0.0,0.0,0.0,0.04930707172905906,21.797576415144576,0.8052988110415368,0.7430722312888092,13.374672415263047,0.0169340011117606,4,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_168698.png,56.43635510410565,51.48499289546088,0.9122664408298895,0.784985888492465,0.058669258213962405,0.0,0.0,0.0,0.0,0.0789545502955429,19.709845439054256,0.8242165320252388,0.8209792905926415,18.83540097882051,0.020050027740922755,1,19
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_168773.png,80.59354531657702,78.84021501391682,0.9782447788641451,0.6703432025134459,0.19949478140476062,0.0,0.0,0.0,0.0,0.05336413014537515,-14.657406544544429,0.7212777048622314,0.6404568776762529,17.1622238656649,0.01275321691710132,1,8
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_169219.png,78.93889783801055,71.31499040874367,0.9034201423073602,0.6485369295489642,0.1608578731561851,0.0,0.0,0.0,0.0,0.04636828372117791,17.730959449384954,0.6907858329443923,0.7231330835758341,18.58569479672681,0.014034627209095067,4,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_170271.png,81.93947361414345,70.49272268241121,0.8603023608417877,0.6439307204856488,0.15697720858405667,0.0,0.0,0.0,0.0,0.044191650247617016,27.02499467490283,0.7675721420151211,0.7957937475005977,17.17086538585516,0.014239513600264013,14,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_170294.png,85.13017532882475,70.8641243850612,0.8324207489071718,0.6236620693327654,0.16392646040790246,0.0,0.0,0.0,0.0,0.042218036104158904,28.58469234251025,0.7607428876018164,0.7890496946422214,17.148837437379402,0.014153847736072476,12,6
